date,station,Optical_Depth_055,month_cos,month,wind_speed,month_sin,day_of_week,pm25
2020-10-22,Korangi_Industrial,0.1782379310344827,0.5000000000000001,10,1.1874807739741389,-0.8660254037844386,3,82.93613296378709
2020-10-23,Korangi_Industrial,0.1199835309617917,0.5000000000000001,10,3.061399906957561,-0.8660254037844386,4,77.72206985638428
2020-10-24,Korangi_Industrial,0.1629293478260869,0.5000000000000001,10,2.46301700894843,-0.8660254037844386,5,91.03354465979906
2020-10-25,Korangi_Industrial,0.2928413793103448,0.5000000000000001,10,2.1969741707479167,-0.8660254037844386,6,93.43402071837448
2020-10-26,Korangi_Industrial,0.1690016116941529,0.5000000000000001,10,1.649116752246683,-0.8660254037844386,0,82.52759886496293
2020-10-27,Korangi_Industrial,0.2041206896551723,0.5000000000000001,10,2.8454559158097035,-0.8660254037844386,1,88.4666594400266
2020-10-28,Korangi_Industrial,0.1537965517241379,0.5000000000000001,10,2.75409951102157,-0.8660254037844386,2,88.60538513486415
2020-10-29,Korangi_Industrial,0.293651724137931,0.5000000000000001,10,1.0499557089867764,-0.8660254037844386,3,98.33762490249188
2020-10-30,Korangi_Industrial,0.3061847826086956,0.5000000000000001,10,1.9215507017940827,-0.8660254037844386,4,96.61009104815244
2020-10-31,Korangi_Industrial,0.4258567398119122,0.5000000000000001,10,2.381735115142015,-0.8660254037844386,5,98.7116322092622
2020-11-01,Korangi_Industrial,0.3705034482758621,0.8660254037844384,11,1.1838410258807872,-0.5000000000000004,6,119.56420764899588
2020-11-02,Korangi_Industrial,0.1829330079858029,0.8660254037844384,11,2.5630264764411925,-0.5000000000000004,0,109.59568374031112
2020-11-03,Korangi_Industrial,0.1742586206896551,0.8660254037844384,11,3.601011058484448,-0.5000000000000004,1,100.11051365759424
2020-11-04,Korangi_Industrial,0.0944896551724137,0.8660254037844384,11,4.018429362176778,-0.5000000000000004,2,94.46691195886388
2020-11-05,Korangi_Industrial,0.1691896551724138,0.8660254037844384,11,2.5983309905587406,-0.5000000000000004,3,110.1250476119413
2020-11-06,Korangi_Industrial,0.2407206896551724,0.8660254037844384,11,2.1980711004581583,-0.5000000000000004,4,112.17271468118264
2020-11-07,Korangi_Industrial,0.2527448275862068,0.8660254037844384,11,3.1616844326871485,-0.5000000000000004,5,102.71299808763465
2020-11-08,Korangi_Industrial,0.1970260210803688,0.8660254037844384,11,1.770669769150954,-0.5000000000000004,6,101.77204208144956
2020-11-09,Korangi_Industrial,0.2753967391304347,0.8660254037844384,11,1.888559200922308,-0.5000000000000004,0,112.56930045366336
2020-11-10,Korangi_Industrial,0.2483379310344827,0.8660254037844384,11,1.5997022662965992,-0.5000000000000004,1,110.1530145270487
2020-11-11,Korangi_Industrial,0.2798871064467766,0.8660254037844384,11,4.177530807782747,-0.5000000000000004,2,111.71074308043846
2020-11-12,Korangi_Industrial,0.7827655172413794,0.8660254037844384,11,5.177498631228348,-0.5000000000000004,3,146.59954816868105
2020-11-13,Korangi_Industrial,0.5600551724137932,0.8660254037844384,11,3.606308740860134,-0.5000000000000004,4,133.01719220538627
2020-11-14,Korangi_Industrial,0.5554172413793104,0.8660254037844384,11,1.5867447879883958,-0.5000000000000004,5,130.49699597546436
2020-11-15,Korangi_Industrial,0.5111141304347825,0.8660254037844384,11,1.981623702796216,-0.5000000000000004,6,136.7252041095163
2020-11-16,Korangi_Industrial,0.4088344827586208,0.8660254037844384,11,5.398409153713759,-0.5000000000000004,0,112.58937399826824
2020-11-17,Korangi_Industrial,0.557348275862069,0.8660254037844384,11,5.303475595938449,-0.5000000000000004,1,124.55521429013454
2020-11-18,Korangi_Industrial,0.3157275953859804,0.8660254037844384,11,1.4636427470716145,-0.5000000000000004,2,124.59159750037917
2020-11-19,Korangi_Industrial,0.3352655172413793,0.8660254037844384,11,1.3859296778115875,-0.5000000000000004,3,128.3422893837423
2020-11-20,Korangi_Industrial,0.2449896551724138,0.8660254037844384,11,3.9834488022227696,-0.5000000000000004,4,111.19762038978908
2020-11-21,Korangi_Industrial,0.1847275862068965,0.8660254037844384,11,2.5005839540720745,-0.5000000000000004,5,113.2734815864887
2020-11-22,Korangi_Industrial,0.1736965517241379,0.8660254037844384,11,1.1271077472314088,-0.5000000000000004,6,104.49589404463806
2020-11-23,Korangi_Industrial,0.1861628935532233,0.8660254037844384,11,1.8270384580236048,-0.5000000000000004,0,114.85355798218916
2020-11-25,Korangi_Industrial,0.4286296296296296,0.8660254037844384,11,5.3859204032167085,-0.5000000000000004,2,123.26620438069736
2020-11-26,Korangi_Industrial,0.3277965517241379,0.8660254037844384,11,7.657257755708676,-0.5000000000000004,3,103.21860074182784
2020-11-27,Korangi_Industrial,0.3816931034482759,0.8660254037844384,11,7.739372692072891,-0.5000000000000004,4,119.7951340224395
2020-11-28,Korangi_Industrial,0.1487137931034482,0.8660254037844384,11,5.205478382754065,-0.5000000000000004,5,100.03719480310107
2020-11-29,Korangi_Industrial,0.0804379310344827,0.8660254037844384,11,4.101489889236675,-0.5000000000000004,6,95.85147184233512
2020-11-30,Korangi_Industrial,0.1095655172413793,0.8660254037844384,11,2.5396131030520386,-0.5000000000000004,0,108.59715781085478
2020-12-01,Korangi_Industrial,0.1647891679160419,1.0,12,2.299870341141228,-2.4492935982947064e-16,1,104.60284399340624
2020-12-03,Korangi_Industrial,0.1043310344827586,1.0,12,2.1232700969730534,-2.4492935982947064e-16,3,110.4830569799323
2020-12-04,Korangi_Industrial,0.0560501055594651,1.0,12,2.710984413167284,-2.4492935982947064e-16,4,108.6919530893022
2020-12-05,Korangi_Industrial,0.142026896551724,1.0,12,0.8951712559019634,-2.4492935982947064e-16,5,111.86429224321736
2020-12-06,Korangi_Industrial,0.3759236111111111,1.0,12,2.8203867520218884,-2.4492935982947064e-16,6,116.3458333508227
2020-12-07,Korangi_Industrial,0.4166655172413793,1.0,12,2.4613856021671787,-2.4492935982947064e-16,0,122.96014948158113
2020-12-08,Korangi_Industrial,0.3538417440318302,1.0,12,0.8355928053346573,-2.4492935982947064e-16,1,130.5179105873937
2020-12-09,Korangi_Industrial,0.604119227886057,1.0,12,4.786889938245944,-2.4492935982947064e-16,2,137.98385944420784
2020-12-10,Korangi_Industrial,0.4260448275862069,1.0,12,5.741919350009828,-2.4492935982947064e-16,3,120.1023847133553
2020-12-11,Korangi_Industrial,0.6356200277520814,1.0,12,3.465104101912585,-2.4492935982947064e-16,4,142.376030559119
2020-12-12,Korangi_Industrial,0.217323388305847,1.0,12,2.853846753313679,-2.4492935982947064e-16,5,109.10111772784792
2020-12-13,Korangi_Industrial,0.1018862068965517,1.0,12,4.040953817210965,-2.4492935982947064e-16,6,98.52457636985469
2020-12-14,Korangi_Industrial,0.1713068965517241,1.0,12,2.993897913048363,-2.4492935982947064e-16,0,103.2464105331821
2020-12-15,Korangi_Industrial,0.1774689655172413,1.0,12,4.49689560603576,-2.4492935982947064e-16,1,98.07330553090878
2020-12-16,Korangi_Industrial,0.2234758620689655,1.0,12,6.495316440352647,-2.4492935982947064e-16,2,102.8870622250653
2020-12-17,Korangi_Industrial,0.157978448275862,1.0,12,5.610319175724456,-2.4492935982947064e-16,3,95.5267258292904
2020-12-18,Korangi_Industrial,0.1703655172413793,1.0,12,3.8417320760168354,-2.4492935982947064e-16,4,94.61487157520456
2020-12-19,Korangi_Industrial,0.2343634182908545,1.0,12,4.376397522930443,-2.4492935982947064e-16,5,111.70043625553764
2020-12-20,Korangi_Industrial,0.3198030303030303,1.0,12,4.013779974360209,-2.4492935982947064e-16,6,115.37322994908288
2020-12-21,Korangi_Industrial,0.2499145652173913,1.0,12,2.6129557114355606,-2.4492935982947064e-16,0,115.9194886918717
2020-12-22,Korangi_Industrial,0.1652149758454105,1.0,12,2.745943017158869,-2.4492935982947064e-16,1,102.14479981410943
2020-12-23,Korangi_Industrial,0.1593931034482757,1.0,12,3.5415869999436373,-2.4492935982947064e-16,2,104.91006736697584
2020-12-24,Korangi_Industrial,0.1562112068965517,1.0,12,4.736799210799964,-2.4492935982947064e-16,3,100.29656313613596
2020-12-25,Korangi_Industrial,0.2606827586206897,1.0,12,5.16128587322838,-2.4492935982947064e-16,4,108.80908756599416
2020-12-26,Korangi_Industrial,0.1973724921630094,1.0,12,2.3833302998236365,-2.4492935982947064e-16,5,105.7395622135684
2020-12-27,Korangi_Industrial,0.25379464017991,1.0,12,4.097852032165261,-2.4492935982947064e-16,6,111.1111115798031
2020-12-28,Korangi_Industrial,0.1350689655172413,1.0,12,3.2413700989435936,-2.4492935982947064e-16,0,100.14247222253668
2020-12-29,Korangi_Industrial,0.1591793103448275,1.0,12,5.377216192408241,-2.4492935982947064e-16,1,102.21689616148583
2020-12-30,Korangi_Industrial,0.2403655172413792,1.0,12,5.931478643930545,-2.4492935982947064e-16,2,99.43397003511214
2020-12-31,Korangi_Industrial,0.2254758620689655,1.0,12,5.789743132111294,-2.4492935982947064e-16,3,103.52711445174091
2021-01-02,Korangi_Industrial,0.1927462143928035,0.8660254037844387,1,3.3799240169900377,0.4999999999999999,5,94.49319977276969
2021-01-03,Korangi_Industrial,0.2527379310344828,0.8660254037844387,1,2.583077934392244,0.4999999999999999,6,95.21322633562002
2021-01-04,Korangi_Industrial,0.4488103448275862,0.8660254037844387,1,3.204515868041643,0.4999999999999999,0,120.63203335923646
2021-01-05,Korangi_Industrial,0.5022222026741732,0.8660254037844387,1,2.279148068675372,0.4999999999999999,1,129.6568452074619
2021-01-06,Korangi_Industrial,0.2463862068965517,0.8660254037844387,1,1.8684096261272616,0.4999999999999999,2,115.53843638382558
2021-01-07,Korangi_Industrial,0.3101517241379311,0.8660254037844387,1,3.3052820738072284,0.4999999999999999,3,111.37333855697229
2021-01-08,Korangi_Industrial,0.181051724137931,0.8660254037844387,1,4.1441882745328495,0.4999999999999999,4,101.73957013002604
2021-01-09,Korangi_Industrial,0.1612758620689655,0.8660254037844387,1,5.769897585821641,0.4999999999999999,5,99.60742896357972
2021-01-10,Korangi_Industrial,0.1332586206896551,0.8660254037844387,1,4.702943287522139,0.4999999999999999,6,104.35210494571756
2021-01-11,Korangi_Industrial,0.0904625653082549,0.8660254037844387,1,3.672819745149205,0.4999999999999999,0,92.5739340091588
2021-01-12,Korangi_Industrial,0.0902866191904047,0.8660254037844387,1,2.069375644752938,0.4999999999999999,1,90.16178391779415
2021-01-13,Korangi_Industrial,0.0753862068965517,0.8660254037844387,1,1.108973681255874,0.4999999999999999,2,93.66023853113283
2021-01-14,Korangi_Industrial,0.0822609195402298,0.8660254037844387,1,1.131575519737159,0.4999999999999999,3,105.94735118574576
2021-01-15,Korangi_Industrial,0.2739758620689654,0.8660254037844387,1,2.937909863105748,0.4999999999999999,4,107.95937436896888
2021-01-16,Korangi_Industrial,0.2301344827586206,0.8660254037844387,1,4.297796342382929,0.4999999999999999,5,105.14052281803612
2021-01-17,Korangi_Industrial,0.1857413793103448,0.8660254037844387,1,1.3175753493102935,0.4999999999999999,6,113.56362704917386
2021-01-18,Korangi_Industrial,0.3526956521739129,0.8660254037844387,1,5.013969314949495,0.4999999999999999,0,111.06529635107468
2021-01-19,Korangi_Industrial,0.4161241379310345,0.8660254037844387,1,3.15301254925451,0.4999999999999999,1,120.39972009034112
2021-01-20,Korangi_Industrial,0.3917551724137931,0.8660254037844387,1,1.0558804217065538,0.4999999999999999,2,120.20937454834691
2021-01-21,Korangi_Industrial,0.1678581235697939,0.8660254037844387,1,3.900240301887176,0.4999999999999999,3,105.14531774667898
2021-01-22,Korangi_Industrial,0.2147692849099099,0.8660254037844387,1,4.147955609913469,0.4999999999999999,4,101.71279459776837
2021-01-23,Korangi_Industrial,0.3610270474137931,0.8660254037844387,1,2.7032673188348944,0.4999999999999999,5,122.1453937321386
2021-01-24,Korangi_Industrial,0.1746068965517241,0.8660254037844387,1,2.6875795809292096,0.4999999999999999,6,106.56555531123492
2021-01-25,Korangi_Industrial,0.1507516491754122,0.8660254037844387,1,1.7554951572894224,0.4999999999999999,0,106.10371346687266
2021-01-26,Korangi_Industrial,0.2214905835543766,0.8660254037844387,1,1.056696235835516,0.4999999999999999,1,114.92772429113997
2021-01-27,Korangi_Industrial,0.2525286561264822,0.8660254037844387,1,1.5066606627346195,0.4999999999999999,2,111.20522894956738
2021-01-28,Korangi_Industrial,0.2383152173913043,0.8660254037844387,1,2.0002671065949684,0.4999999999999999,3,107.68855427704548
2021-01-29,Korangi_Industrial,0.1745331334332833,0.8660254037844387,1,1.2163542373159908,0.4999999999999999,4,111.69328086772131
2021-01-30,Korangi_Industrial,0.1274137931034482,0.8660254037844387,1,1.3204797619728967,0.4999999999999999,5,97.8840588380868
2021-01-31,Korangi_Industrial,0.1508586206896551,0.8660254037844387,1,3.5879653300329863,0.4999999999999999,6,117.788942309616
2021-02-01,Korangi_Industrial,0.2018967391304347,0.5000000000000001,2,0.9333396862864468,0.8660254037844386,0,125.61237091094176
2021-02-02,Korangi_Industrial,0.2182448275862069,0.5000000000000001,2,2.045867357182037,0.8660254037844386,1,117.26079684887232
2021-02-03,Korangi_Industrial,0.2031086956521738,0.5000000000000001,2,2.2571019911275245,0.8660254037844386,2,112.1163088021022
2021-02-04,Korangi_Industrial,0.5486874812593703,0.5000000000000001,2,4.090505957594746,0.8660254037844386,3,128.0953026067388
2021-02-05,Korangi_Industrial,0.2823206896551724,0.5000000000000001,2,1.8094761489663893,0.8660254037844386,4,119.02919036416095
2021-02-06,Korangi_Industrial,0.1828452750665483,0.5000000000000001,2,2.3156069453843027,0.8660254037844386,5,104.1249136762288
2021-02-07,Korangi_Industrial,0.1843896551724138,0.5000000000000001,2,1.325801537724749,0.8660254037844386,6,108.6806307342129
2021-02-08,Korangi_Industrial,0.1302068965517241,0.5000000000000001,2,1.974813866613402,0.8660254037844386,0,98.9706269064662
2021-02-09,Korangi_Industrial,0.2441431784107945,0.5000000000000001,2,2.9141806328216657,0.8660254037844386,1,109.39570967568882
2021-02-10,Korangi_Industrial,0.2033916337285902,0.5000000000000001,2,2.193298253760847,0.8660254037844386,2,105.2471541154011
2021-02-11,Korangi_Industrial,0.2980851063829787,0.5000000000000001,2,1.7346430694356878,0.8660254037844386,3,117.8050377131117
2021-02-12,Korangi_Industrial,0.2866870882740447,0.5000000000000001,2,1.5453400111960862,0.8660254037844386,4,107.58110681010668
2021-02-13,Korangi_Industrial,0.2641304347826086,0.5000000000000001,2,1.8520002588864324,0.8660254037844386,5,111.6198622892944
2021-02-14,Korangi_Industrial,0.2057379310344827,0.5000000000000001,2,3.462801064067953,0.8660254037844386,6,117.60995871693156
2021-02-15,Korangi_Industrial,0.2328699025487256,0.5000000000000001,2,2.848467831270293,0.8660254037844386,0,116.48865823819196
2021-02-16,Korangi_Industrial,0.1986689655172414,0.5000000000000001,2,1.8885815364392853,0.8660254037844386,1,112.45441120409356
2021-02-17,Korangi_Industrial,0.2060462143928035,0.5000000000000001,2,1.4886582599811569,0.8660254037844386,2,113.27453788536182
2021-02-18,Korangi_Industrial,0.2055172413793103,0.5000000000000001,2,2.0986207063995304,0.8660254037844386,3,108.2810845618333
2021-02-19,Korangi_Industrial,0.249391304347826,0.5000000000000001,2,3.972268849031764,0.8660254037844386,4,116.09541081601186
2021-02-20,Korangi_Industrial,0.212141304347826,0.5000000000000001,2,3.1233960663248364,0.8660254037844386,5,108.96546844376338
2021-02-21,Korangi_Industrial,0.2604748500749625,0.5000000000000001,2,1.336174035729479,0.8660254037844386,6,113.98758063386856
2021-02-22,Korangi_Industrial,0.164257874889086,0.5000000000000001,2,3.39555719737978,0.8660254037844386,0,95.97362812644334
2021-02-23,Korangi_Industrial,0.1964103448275861,0.5000000000000001,2,5.068322956163601,0.8660254037844386,1,107.6850234237722
2021-02-24,Korangi_Industrial,0.1739333244962884,0.5000000000000001,2,4.775614836641816,0.8660254037844386,2,106.95172184909076
2021-02-25,Korangi_Industrial,0.2960275862068965,0.5000000000000001,2,4.640622049044612,0.8660254037844386,3,112.4802118214449
2021-02-26,Korangi_Industrial,0.1976480134932533,0.5000000000000001,2,5.344491010236476,0.8660254037844386,4,106.31678742721276
2021-02-27,Korangi_Industrial,0.3874004872563718,0.5000000000000001,2,3.868793799297236,0.8660254037844386,5,126.8061010236363
2021-02-28,Korangi_Industrial,0.2635013175230566,0.5000000000000001,2,3.376471162386516,0.8660254037844386,6,108.58415363438966
2021-03-01,Korangi_Industrial,0.1142989130434782,6.123233995736766e-17,3,1.6993263121310984,1.0,0,75.76934487203727
2021-03-02,Korangi_Industrial,0.1727413793103447,6.123233995736766e-17,3,2.2501990666181184,1.0,1,84.5363128093738
2021-03-03,Korangi_Industrial,0.1564909670164917,6.123233995736766e-17,3,4.326185088568338,1.0,2,77.17513299346932
2021-03-04,Korangi_Industrial,0.2851137931034483,6.123233995736766e-17,3,2.431709609276127,1.0,3,101.16297964162295
2021-03-05,Korangi_Industrial,0.2049909295352323,6.123233995736766e-17,3,2.498523085458645,1.0,4,93.12161134729506
2021-03-06,Korangi_Industrial,0.2016599143610012,6.123233995736766e-17,3,4.703071636156401,1.0,5,90.11795419427384
2021-03-07,Korangi_Industrial,0.2895380434782608,6.123233995736766e-17,3,5.796841978514663,1.0,6,95.151848679911
2021-03-08,Korangi_Industrial,0.2712313718140929,6.123233995736766e-17,3,3.206125991012112,1.0,0,99.43064602465924
2021-03-09,Korangi_Industrial,0.2813792353823088,6.123233995736766e-17,3,3.260431618335789,1.0,1,103.9863650797054
2021-03-11,Korangi_Industrial,0.3761308264786525,6.123233995736766e-17,3,3.9038211886013,1.0,3,120.25843744640002
2021-03-12,Korangi_Industrial,0.5155186107159792,6.123233995736766e-17,3,1.44096337239699,1.0,4,117.78232437875948
2021-03-13,Korangi_Industrial,0.4615411703239289,6.123233995736766e-17,3,2.7079716547617485,1.0,5,105.75220257734098
2021-03-14,Korangi_Industrial,0.5285938405797102,6.123233995736766e-17,3,2.622868834031228,1.0,6,110.63243794641132
2021-03-15,Korangi_Industrial,0.4831426911544227,6.123233995736766e-17,3,3.886057498386456,1.0,0,109.8263607837527
2021-03-16,Korangi_Industrial,0.286131258234519,6.123233995736766e-17,3,4.1268612134896685,1.0,1,102.35079118373156
2021-03-17,Korangi_Industrial,0.4132945990180032,6.123233995736766e-17,3,3.922330682415228,1.0,2,102.8338129267636
2021-03-18,Korangi_Industrial,0.6252298850574712,6.123233995736766e-17,3,2.932951050640152,1.0,3,126.0068337150502
2021-03-19,Korangi_Industrial,0.4096050974512744,6.123233995736766e-17,3,2.2553682591381743,1.0,4,109.12906330599942
2021-03-20,Korangi_Industrial,0.5720724137931035,6.123233995736766e-17,3,3.7567326648819326,1.0,5,109.83396954291406
2021-03-21,Korangi_Industrial,0.5324394230769232,6.123233995736766e-17,3,4.172843677560599,1.0,6,115.76568881330964
2021-03-22,Korangi_Industrial,0.6332336734693877,6.123233995736766e-17,3,3.949253005063781,1.0,0,120.01683217132096
2021-03-23,Korangi_Industrial,0.3369402173913042,6.123233995736766e-17,3,1.926154017583371,1.0,1,110.99677577186988
2021-03-24,Korangi_Industrial,0.4738748500749624,6.123233995736766e-17,3,1.5889590219301513,1.0,2,98.77915400613657
2021-03-25,Korangi_Industrial,0.386896664167916,6.123233995736766e-17,3,1.5462938191407516,1.0,3,106.91833649152312
2021-03-26,Korangi_Industrial,0.2165567879325643,6.123233995736766e-17,3,3.564116028898719,1.0,4,90.01755833821949
2021-03-27,Korangi_Industrial,0.1972448275862069,6.123233995736766e-17,3,4.836148044578255,1.0,5,79.84801407841879
2021-03-28,Korangi_Industrial,0.1816448275862068,6.123233995736766e-17,3,5.9974235863098375,1.0,6,76.7345100470221
2021-03-29,Korangi_Industrial,0.4312172413793104,6.123233995736766e-17,3,5.89293814770956,1.0,0,95.00930220645498
2021-03-30,Korangi_Industrial,0.6985517241379311,6.123233995736766e-17,3,3.1745478289065105,1.0,1,124.88807160863703
2021-03-31,Korangi_Industrial,0.3443706146926536,6.123233995736766e-17,3,4.569219579599586,1.0,2,94.39885796950742
2021-04-01,Korangi_Industrial,0.1578784584980236,-0.4999999999999998,4,2.062270028379804,0.8660254037844387,3,86.89418692605527
2021-04-02,Korangi_Industrial,0.2262826086956521,-0.4999999999999998,4,1.7345671009171408,0.8660254037844387,4,89.89451127738708
2021-04-03,Korangi_Industrial,0.3226547976011994,-0.4999999999999998,4,1.450829220313598,0.8660254037844387,5,90.70539723761792
2021-04-04,Korangi_Industrial,0.2811565592203897,-0.4999999999999998,4,4.3746152519590495,0.8660254037844387,6,93.02564184431908
2021-04-05,Korangi_Industrial,0.228320652173913,-0.4999999999999998,4,5.739064003451721,0.8660254037844387,0,88.79920340347712
2021-04-06,Korangi_Industrial,0.2750217391304347,-0.4999999999999998,4,5.61154686036109,0.8660254037844387,1,90.32809198831497
2021-04-07,Korangi_Industrial,0.5746373313343327,-0.4999999999999998,4,1.854099154569695,0.8660254037844387,2,113.02771873254092
2021-04-08,Korangi_Industrial,0.4057391304347826,-0.4999999999999998,4,1.3976022597008575,0.8660254037844387,3,105.41914390669425
2021-04-09,Korangi_Industrial,0.311370952023988,-0.4999999999999998,4,3.762682477056762,0.8660254037844387,4,91.06900535970884
2021-04-10,Korangi_Industrial,0.3384547976011993,-0.4999999999999998,4,3.820441487152608,0.8660254037844387,5,86.93657895545775
2021-04-11,Korangi_Industrial,0.3120948314108251,-0.4999999999999998,4,3.71083472329452,0.8660254037844387,6,83.73729139956916
2021-04-12,Korangi_Industrial,0.3815887931034483,-0.4999999999999998,4,4.404514568355907,0.8660254037844387,0,94.55469650810277
2021-04-13,Korangi_Industrial,0.1793407046476761,-0.4999999999999998,4,4.542273539456642,0.8660254037844387,1,92.3462301512174
2021-04-14,Korangi_Industrial,0.2486241379310344,-0.4999999999999998,4,5.420445366318225,0.8660254037844387,2,93.57546214830336
2021-04-15,Korangi_Industrial,0.3737936429512516,-0.4999999999999998,4,6.096634792393119,0.8660254037844387,3,111.45387317507546
2021-04-16,Korangi_Industrial,0.5645410768452982,-0.4999999999999998,4,4.9531626707814,0.8660254037844387,4,125.85049208014902
2021-04-17,Korangi_Industrial,0.6669413702239789,-0.4999999999999998,4,3.7289319292849976,0.8660254037844387,5,130.7862923616595
2021-04-18,Korangi_Industrial,0.3907228260869565,-0.4999999999999998,4,4.102050157277029,0.8660254037844387,6,100.03426540566004
2021-04-19,Korangi_Industrial,0.3888573000733675,-0.4999999999999998,4,5.332625992793278,0.8660254037844387,0,98.06430597979136
2021-04-20,Korangi_Industrial,0.3325255247376312,-0.4999999999999998,4,5.594632273507066,0.8660254037844387,1,95.9186092468743
2021-04-21,Korangi_Industrial,0.7951666666666666,-0.4999999999999998,4,4.008625817294726,0.8660254037844387,2,141.460585461595
2021-04-22,Korangi_Industrial,0.3416136806596702,-0.4999999999999998,4,5.375014403686995,0.8660254037844387,3,98.14795503334422
2021-04-23,Korangi_Industrial,0.5910785232383808,-0.4999999999999998,4,3.804273236699092,0.8660254037844387,4,106.42225671913457
2021-04-24,Korangi_Industrial,1.238771739130435,-0.4999999999999998,4,0.9585622899827224,0.8660254037844387,5,171.95886533660692
2021-04-25,Korangi_Industrial,0.8289511619190405,-0.4999999999999998,4,2.47285114576428,0.8660254037844387,6,133.04353314664917
2021-04-26,Korangi_Industrial,0.5067067466266866,-0.4999999999999998,4,3.1676369561285207,0.8660254037844387,0,107.091819214727
2021-04-27,Korangi_Industrial,0.5007299999999999,-0.4999999999999998,4,3.3115203034163123,0.8660254037844387,1,106.24090187537092
2021-04-28,Korangi_Industrial,0.4708900370959195,-0.4999999999999998,4,3.37700648315907,0.8660254037844387,2,114.59493403516484
2021-04-29,Korangi_Industrial,0.2889867021276595,-0.4999999999999998,4,3.763942604395967,0.8660254037844387,3,89.22315958051631
2021-04-30,Korangi_Industrial,0.5911362852664577,-0.4999999999999998,4,4.4924222952123385,0.8660254037844387,4,125.2806859050948
2021-05-01,Korangi_Industrial,0.538,-0.8660254037844387,5,5.456866507626332,0.4999999999999999,5,115.25474781901568
2021-05-02,Korangi_Industrial,0.2823716266866566,-0.8660254037844387,5,5.560957705157803,0.4999999999999999,6,93.63114930401645
2021-05-03,Korangi_Industrial,0.415,-0.8660254037844387,5,5.791779103008669,0.4999999999999999,0,99.90111279899456
2021-05-04,Korangi_Industrial,0.2414640179910044,-0.8660254037844387,5,6.669529523260076,0.4999999999999999,1,78.12575518304979
2021-05-05,Korangi_Industrial,0.4475632411067194,-0.8660254037844387,5,6.381344838910644,0.4999999999999999,2,105.43876575684472
2021-05-06,Korangi_Industrial,0.4200896196002578,-0.8660254037844387,5,4.793783060557578,0.4999999999999999,3,105.4230096942761
2021-05-07,Korangi_Industrial,0.3765560919540229,-0.8660254037844387,5,3.9613220319150337,0.4999999999999999,4,102.42363701085488
2021-05-08,Korangi_Industrial,0.3011739130434783,-0.8660254037844387,5,4.967941746868686,0.4999999999999999,5,97.47055799517145
2021-05-09,Korangi_Industrial,0.2425786356821589,-0.8660254037844387,5,6.110102231806019,0.4999999999999999,6,89.2483905020229
2021-05-10,Korangi_Industrial,0.2056689598238855,-0.8660254037844387,5,6.803741389239852,0.4999999999999999,0,85.44760936641882
2021-05-11,Korangi_Industrial,0.4306454661182922,-0.8660254037844387,5,7.328467259562257,0.4999999999999999,1,90.4785320090312
2021-05-12,Korangi_Industrial,0.5652155172413793,-0.8660254037844387,5,7.064089231355664,0.4999999999999999,2,105.39899180666822
2021-05-13,Korangi_Industrial,0.5978617392903107,-0.8660254037844387,5,6.447657143935534,0.4999999999999999,3,116.66808326647542
2021-05-14,Korangi_Industrial,0.8962844827586207,-0.8660254037844387,5,4.161668637196015,0.4999999999999999,4,150.43656010051694
2021-05-15,Korangi_Industrial,0.4032359428393911,-0.8660254037844387,5,2.59365365875172,0.4999999999999999,5,106.42057133765653
2021-05-16,Korangi_Industrial,0.7316517241379311,-0.8660254037844387,5,4.992885351299475,0.4999999999999999,6,123.71736024780569
2021-05-17,Korangi_Industrial,0.4629276021080369,-0.8660254037844387,5,7.2286339287284385,0.4999999999999999,0,98.8175404759628
2021-05-18,Korangi_Industrial,0.3981040467970848,-0.8660254037844387,5,3.319583878776501,0.4999999999999999,1,95.67475179407904
2021-05-19,Korangi_Industrial,0.3267142621870882,-0.8660254037844387,5,3.2377478239268944,0.4999999999999999,2,94.45417494869008
2021-05-20,Korangi_Industrial,0.1973793103448275,-0.8660254037844387,5,5.11843148817946,0.4999999999999999,3,90.15525324216216
2021-05-21,Korangi_Industrial,0.456345100202243,-0.8660254037844387,5,5.35715190157784,0.4999999999999999,4,102.92683861222874
2021-05-22,Korangi_Industrial,0.5317142857142858,-0.8660254037844387,5,5.208978023353642,0.4999999999999999,5,116.12135671282122
2021-05-23,Korangi_Industrial,0.8245450450450452,-0.8660254037844387,5,4.559651306591831,0.4999999999999999,6,134.8459117502468
2021-05-24,Korangi_Industrial,0.3517646176911544,-0.8660254037844387,5,6.018663829224923,0.4999999999999999,0,93.93036474829796
2021-05-25,Korangi_Industrial,0.6167126436781609,-0.8660254037844387,5,7.559360624341939,0.4999999999999999,1,117.61158357598094
2021-05-26,Korangi_Industrial,0.2798181312569521,-0.8660254037844387,5,6.182283862810805,0.4999999999999999,2,95.44998869189214
2021-05-27,Korangi_Industrial,0.6628667953667953,-0.8660254037844387,5,5.639657885745642,0.4999999999999999,3,130.46045780243784
2021-05-28,Korangi_Industrial,0.7697844827586207,-0.8660254037844387,5,5.621235483134485,0.4999999999999999,4,137.7677862270493
2021-05-29,Korangi_Industrial,0.8527068965517242,-0.8660254037844387,5,6.130306012966609,0.4999999999999999,5,137.47646166184174
2021-05-30,Korangi_Industrial,0.6259224137931034,-0.8660254037844387,5,7.154771917592255,0.4999999999999999,6,119.11616227166276
