date,station,aer_ai,wind_speed,rh,temperature_2m,Optical_Depth_047,Optical_Depth_055,viirs_ntl,month,month_sin,month_cos,day_of_week,dow_sin,dow_cos,is_holiday,is_weekend
2021-02-08,Saddar,,1.974813866613402,33.0793159880411,294.1949313135718,0.1651931034482758,0.1302068965517241,86.0199966430664,2,0.8660254037844386,0.5000000000000001,0,0.0,1.0,0,0
2021-02-09,Federal_B_Area,,2.9141806328216657,62.72171760877116,294.15143272994175,0.3233103448275861,0.2441431784107945,60.20000076293945,2,0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,0,0
2021-02-09,Gulistan_Jauhar,,2.9141806328216657,62.72171760877116,294.15143272994175,0.3233103448275861,0.2441431784107945,29.56999969482422,2,0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,0,0
2021-02-09,Gulshan-e-Iqbal,,2.9141806328216657,62.72171760877116,294.15143272994175,0.3233103448275861,0.2441431784107945,65.81999969482422,2,0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,0,0
2021-02-09,Korangi_Industrial,,2.9141806328216657,62.72171760877116,294.15143272994175,0.3233103448275861,0.2441431784107945,70.19000244140625,2,0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,0,0
2021-02-09,Landhi,,2.9141806328216657,62.72171760877116,294.15143272994175,0.3233103448275861,0.2441431784107945,35.86000061035156,2,0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,0,0
2021-02-09,North_Nazimabad,,2.9141806328216657,62.72171760877116,294.15143272994175,0.3233103448275861,0.2441431784107945,14.960000038146973,2,0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,0,0
2021-02-09,SITE_Industrial,,2.9141806328216657,62.72171760877116,294.15143272994175,0.3233103448275861,0.2441431784107945,22.809999465942383,2,0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,0,0
2021-02-09,Saddar,,2.9141806328216657,62.72171760877116,294.15143272994175,0.3233103448275861,0.2441431784107945,86.0199966430664,2,0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,0,0
2021-02-10,Federal_B_Area,,2.193298253760847,39.46337009692552,295.8182972110197,0.2665510540184453,0.2033916337285902,60.20000076293945,2,0.8660254037844386,0.5000000000000001,2,0.9749279121818236,-0.2225209339563143,0,0
2021-02-10,Gulistan_Jauhar,,2.193298253760847,39.46337009692552,295.8182972110197,0.2665510540184453,0.2033916337285902,29.56999969482422,2,0.8660254037844386,0.5000000000000001,2,0.9749279121818236,-0.2225209339563143,0,0
2021-02-10,Gulshan-e-Iqbal,,2.193298253760847,39.46337009692552,295.8182972110197,0.2665510540184453,0.2033916337285902,65.81999969482422,2,0.8660254037844386,0.5000000000000001,2,0.9749279121818236,-0.2225209339563143,0,0
2021-02-10,Korangi_Industrial,,2.193298253760847,39.46337009692552,295.8182972110197,0.2665510540184453,0.2033916337285902,70.19000244140625,2,0.8660254037844386,0.5000000000000001,2,0.9749279121818236,-0.2225209339563143,0,0
2021-02-10,Landhi,,2.193298253760847,39.46337009692552,295.8182972110197,0.2665510540184453,0.2033916337285902,35.86000061035156,2,0.8660254037844386,0.5000000000000001,2,0.9749279121818236,-0.2225209339563143,0,0
2021-02-10,North_Nazimabad,,2.193298253760847,39.46337009692552,295.8182972110197,0.2665510540184453,0.2033916337285902,14.960000038146973,2,0.8660254037844386,0.5000000000000001,2,0.9749279121818236,-0.2225209339563143,0,0
2021-02-10,SITE_Industrial,,2.193298253760847,39.46337009692552,295.8182972110197,0.2665510540184453,0.2033916337285902,22.809999465942383,2,0.8660254037844386,0.5000000000000001,2,0.9749279121818236,-0.2225209339563143,0,0
2021-02-10,Saddar,,2.193298253760847,39.46337009692552,295.8182972110197,0.2665510540184453,0.2033916337285902,86.0199966430664,2,0.8660254037844386,0.5000000000000001,2,0.9749279121818236,-0.2225209339563143,0,0
2021-02-11,Federal_B_Area,,1.7346430694356878,23.58081844921384,296.2055503135876,0.3898085106382978,0.2980851063829787,60.20000076293945,2,0.8660254037844386,0.5000000000000001,3,0.4338837391175582,-0.900968867902419,0,0
2021-02-11,Gulistan_Jauhar,,1.7346430694356878,23.58081844921384,296.2055503135876,0.3898085106382978,0.2980851063829787,29.56999969482422,2,0.8660254037844386,0.5000000000000001,3,0.4338837391175582,-0.900968867902419,0,0
2021-02-11,Gulshan-e-Iqbal,,1.7346430694356878,23.58081844921384,296.2055503135876,0.3898085106382978,0.2980851063829787,65.81999969482422,2,0.8660254037844386,0.5000000000000001,3,0.4338837391175582,-0.900968867902419,0,0
2021-02-11,Korangi_Industrial,,1.7346430694356878,23.58081844921384,296.2055503135876,0.3898085106382978,0.2980851063829787,70.19000244140625,2,0.8660254037844386,0.5000000000000001,3,0.4338837391175582,-0.900968867902419,0,0
2021-02-11,Landhi,,1.7346430694356878,23.58081844921384,296.2055503135876,0.3898085106382978,0.2980851063829787,35.86000061035156,2,0.8660254037844386,0.5000000000000001,3,0.4338837391175582,-0.900968867902419,0,0
2021-02-11,North_Nazimabad,,1.7346430694356878,23.58081844921384,296.2055503135876,0.3898085106382978,0.2980851063829787,14.960000038146973,2,0.8660254037844386,0.5000000000000001,3,0.4338837391175582,-0.900968867902419,0,0
2021-02-11,SITE_Industrial,,1.7346430694356878,23.58081844921384,296.2055503135876,0.3898085106382978,0.2980851063829787,22.809999465942383,2,0.8660254037844386,0.5000000000000001,3,0.4338837391175582,-0.900968867902419,0,0
2021-02-11,Saddar,,1.7346430694356878,23.58081844921384,296.2055503135876,0.3898085106382978,0.2980851063829787,86.0199966430664,2,0.8660254037844386,0.5000000000000001,3,0.4338837391175582,-0.900968867902419,0,0
2021-02-12,Federal_B_Area,,1.5453400111960862,24.837482649406432,295.8743951774909,0.3647883728590249,0.2866870882740447,60.20000076293945,2,0.8660254037844386,0.5000000000000001,4,-0.433883739117558,-0.9009688679024191,0,0
2021-02-12,Gulistan_Jauhar,,1.5453400111960862,24.837482649406432,295.8743951774909,0.3647883728590249,0.2866870882740447,29.56999969482422,2,0.8660254037844386,0.5000000000000001,4,-0.433883739117558,-0.9009688679024191,0,0
2021-02-12,Gulshan-e-Iqbal,,1.5453400111960862,24.837482649406432,295.8743951774909,0.3647883728590249,0.2866870882740447,65.81999969482422,2,0.8660254037844386,0.5000000000000001,4,-0.433883739117558,-0.9009688679024191,0,0
2021-02-12,Korangi_Industrial,,1.5453400111960862,24.837482649406432,295.8743951774909,0.3647883728590249,0.2866870882740447,70.19000244140625,2,0.8660254037844386,0.5000000000000001,4,-0.433883739117558,-0.9009688679024191,0,0
2021-02-12,Landhi,,1.5453400111960862,24.837482649406432,295.8743951774909,0.3647883728590249,0.2866870882740447,35.86000061035156,2,0.8660254037844386,0.5000000000000001,4,-0.433883739117558,-0.9009688679024191,0,0
2021-02-12,North_Nazimabad,,1.5453400111960862,24.837482649406432,295.8743951774909,0.3647883728590249,0.2866870882740447,14.960000038146973,2,0.8660254037844386,0.5000000000000001,4,-0.433883739117558,-0.9009688679024191,0,0
2021-02-12,SITE_Industrial,,1.5453400111960862,24.837482649406432,295.8743951774909,0.3647883728590249,0.2866870882740447,22.809999465942383,2,0.8660254037844386,0.5000000000000001,4,-0.433883739117558,-0.9009688679024191,0,0
2021-02-12,Saddar,,1.5453400111960862,24.837482649406432,295.8743951774909,0.3647883728590249,0.2866870882740447,86.0199966430664,2,0.8660254037844386,0.5000000000000001,4,-0.433883739117558,-0.9009688679024191,0,0
2021-02-13,Federal_B_Area,,1.8520002588864324,36.00342242641789,295.6817799714196,0.348391304347826,0.2641304347826086,60.20000076293945,2,0.8660254037844386,0.5000000000000001,5,-0.9749279121818236,-0.2225209339563146,0,1
2021-02-13,Gulistan_Jauhar,,1.8520002588864324,36.00342242641789,295.6817799714196,0.348391304347826,0.2641304347826086,29.56999969482422,2,0.8660254037844386,0.5000000000000001,5,-0.9749279121818236,-0.2225209339563146,0,1
2021-02-13,Gulshan-e-Iqbal,,1.8520002588864324,36.00342242641789,295.6817799714196,0.348391304347826,0.2641304347826086,65.81999969482422,2,0.8660254037844386,0.5000000000000001,5,-0.9749279121818236,-0.2225209339563146,0,1
2021-02-13,Korangi_Industrial,,1.8520002588864324,36.00342242641789,295.6817799714196,0.348391304347826,0.2641304347826086,70.19000244140625,2,0.8660254037844386,0.5000000000000001,5,-0.9749279121818236,-0.2225209339563146,0,1
2021-02-13,Landhi,,1.8520002588864324,36.00342242641789,295.6817799714196,0.348391304347826,0.2641304347826086,35.86000061035156,2,0.8660254037844386,0.5000000000000001,5,-0.9749279121818236,-0.2225209339563146,0,1
2021-02-13,North_Nazimabad,,1.8520002588864324,36.00342242641789,295.6817799714196,0.348391304347826,0.2641304347826086,14.960000038146973,2,0.8660254037844386,0.5000000000000001,5,-0.9749279121818236,-0.2225209339563146,0,1
2021-02-13,SITE_Industrial,,1.8520002588864324,36.00342242641789,295.6817799714196,0.348391304347826,0.2641304347826086,22.809999465942383,2,0.8660254037844386,0.5000000000000001,5,-0.9749279121818236,-0.2225209339563146,0,1
2021-02-13,Saddar,,1.8520002588864324,36.00342242641789,295.6817799714196,0.348391304347826,0.2641304347826086,86.0199966430664,2,0.8660254037844386,0.5000000000000001,5,-0.9749279121818236,-0.2225209339563146,0,1
2021-02-14,Federal_B_Area,,3.462801064067953,62.34609358580278,294.8974232893948,0.2633206896551724,0.2057379310344827,60.20000076293945,2,0.8660254037844386,0.5000000000000001,6,-0.7818314824680299,0.6234898018587334,0,1
2021-02-14,Gulistan_Jauhar,,3.462801064067953,62.34609358580278,294.8974232893948,0.2633206896551724,0.2057379310344827,29.56999969482422,2,0.8660254037844386,0.5000000000000001,6,-0.7818314824680299,0.6234898018587334,0,1
2021-02-14,Gulshan-e-Iqbal,,3.462801064067953,62.34609358580278,294.8974232893948,0.2633206896551724,0.2057379310344827,65.81999969482422,2,0.8660254037844386,0.5000000000000001,6,-0.7818314824680299,0.6234898018587334,0,1
2021-02-14,Korangi_Industrial,,3.462801064067953,62.34609358580278,294.8974232893948,0.2633206896551724,0.2057379310344827,70.19000244140625,2,0.8660254037844386,0.5000000000000001,6,-0.7818314824680299,0.6234898018587334,0,1
2021-02-14,Landhi,,3.462801064067953,62.34609358580278,294.8974232893948,0.2633206896551724,0.2057379310344827,35.86000061035156,2,0.8660254037844386,0.5000000000000001,6,-0.7818314824680299,0.6234898018587334,0,1
2021-02-14,North_Nazimabad,,3.462801064067953,62.34609358580278,294.8974232893948,0.2633206896551724,0.2057379310344827,14.960000038146973,2,0.8660254037844386,0.5000000000000001,6,-0.7818314824680299,0.6234898018587334,0,1
2021-02-14,SITE_Industrial,,3.462801064067953,62.34609358580278,294.8974232893948,0.2633206896551724,0.2057379310344827,22.809999465942383,2,0.8660254037844386,0.5000000000000001,6,-0.7818314824680299,0.6234898018587334,0,1
2021-02-14,Saddar,,3.462801064067953,62.34609358580278,294.8974232893948,0.2633206896551724,0.2057379310344827,86.0199966430664,2,0.8660254037844386,0.5000000000000001,6,-0.7818314824680299,0.6234898018587334,0,1
2021-02-15,Federal_B_Area,,2.848467831270293,79.8571556670508,294.57359739640776,0.2999428410794602,0.2328699025487256,60.20000076293945,2,0.8660254037844386,0.5000000000000001,0,0.0,1.0,0,0
2021-02-15,Gulistan_Jauhar,,2.848467831270293,79.8571556670508,294.57359739640776,0.2999428410794602,0.2328699025487256,29.56999969482422,2,0.8660254037844386,0.5000000000000001,0,0.0,1.0,0,0
2021-02-15,Gulshan-e-Iqbal,,2.848467831270293,79.8571556670508,294.57359739640776,0.2999428410794602,0.2328699025487256,65.81999969482422,2,0.8660254037844386,0.5000000000000001,0,0.0,1.0,0,0
2021-02-15,Korangi_Industrial,,2.848467831270293,79.8571556670508,294.57359739640776,0.2999428410794602,0.2328699025487256,70.19000244140625,2,0.8660254037844386,0.5000000000000001,0,0.0,1.0,0,0
2021-02-15,Landhi,,2.848467831270293,79.8571556670508,294.57359739640776,0.2999428410794602,0.2328699025487256,35.86000061035156,2,0.8660254037844386,0.5000000000000001,0,0.0,1.0,0,0
2021-02-15,North_Nazimabad,,2.848467831270293,79.8571556670508,294.57359739640776,0.2999428410794602,0.2328699025487256,14.960000038146973,2,0.8660254037844386,0.5000000000000001,0,0.0,1.0,0,0
2021-02-15,SITE_Industrial,,2.848467831270293,79.8571556670508,294.57359739640776,0.2999428410794602,0.2328699025487256,22.809999465942383,2,0.8660254037844386,0.5000000000000001,0,0.0,1.0,0,0
2021-02-15,Saddar,,2.848467831270293,79.8571556670508,294.57359739640776,0.2999428410794602,0.2328699025487256,86.0199966430664,2,0.8660254037844386,0.5000000000000001,0,0.0,1.0,0,0
2021-02-16,Federal_B_Area,,1.8885815364392853,75.44707080699145,294.9293341758644,0.2446793103448276,0.1986689655172414,60.20000076293945,2,0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,0,0
2021-02-16,Gulistan_Jauhar,,1.8885815364392853,75.44707080699145,294.9293341758644,0.2446793103448276,0.1986689655172414,29.56999969482422,2,0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,0,0
2021-02-16,Gulshan-e-Iqbal,,1.8885815364392853,75.44707080699145,294.9293341758644,0.2446793103448276,0.1986689655172414,65.81999969482422,2,0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,0,0
2021-02-16,Korangi_Industrial,,1.8885815364392853,75.44707080699145,294.9293341758644,0.2446793103448276,0.1986689655172414,70.19000244140625,2,0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,0,0
2021-02-16,Landhi,,1.8885815364392853,75.44707080699145,294.9293341758644,0.2446793103448276,0.1986689655172414,35.86000061035156,2,0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,0,0
2021-02-16,North_Nazimabad,,1.8885815364392853,75.44707080699145,294.9293341758644,0.2446793103448276,0.1986689655172414,14.960000038146973,2,0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,0,0
2021-02-16,SITE_Industrial,,1.8885815364392853,75.44707080699145,294.9293341758644,0.2446793103448276,0.1986689655172414,22.809999465942383,2,0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,0,0
2021-02-16,Saddar,,1.8885815364392853,75.44707080699145,294.9293341758644,0.2446793103448276,0.1986689655172414,86.0199966430664,2,0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,0,0
2021-02-17,Federal_B_Area,,1.4886582599811569,59.69710402994776,295.39634688494993,0.2643204647676161,0.2060462143928035,60.20000076293945,2,0.8660254037844386,0.5000000000000001,2,0.9749279121818236,-0.2225209339563143,0,0
2021-02-17,Gulistan_Jauhar,,1.4886582599811569,59.69710402994776,295.39634688494993,0.2643204647676161,0.2060462143928035,29.56999969482422,2,0.8660254037844386,0.5000000000000001,2,0.9749279121818236,-0.2225209339563143,0,0
2021-02-17,Gulshan-e-Iqbal,,1.4886582599811569,59.69710402994776,295.39634688494993,0.2643204647676161,0.2060462143928035,65.81999969482422,2,0.8660254037844386,0.5000000000000001,2,0.9749279121818236,-0.2225209339563143,0,0
2021-02-17,Korangi_Industrial,,1.4886582599811569,59.69710402994776,295.39634688494993,0.2643204647676161,0.2060462143928035,70.19000244140625,2,0.8660254037844386,0.5000000000000001,2,0.9749279121818236,-0.2225209339563143,0,0
2021-02-17,Landhi,,1.4886582599811569,59.69710402994776,295.39634688494993,0.2643204647676161,0.2060462143928035,35.86000061035156,2,0.8660254037844386,0.5000000000000001,2,0.9749279121818236,-0.2225209339563143,0,0
2021-02-17,North_Nazimabad,,1.4886582599811569,59.69710402994776,295.39634688494993,0.2643204647676161,0.2060462143928035,14.960000038146973,2,0.8660254037844386,0.5000000000000001,2,0.9749279121818236,-0.2225209339563143,0,0
2021-02-17,SITE_Industrial,,1.4886582599811569,59.69710402994776,295.39634688494993,0.2643204647676161,0.2060462143928035,22.809999465942383,2,0.8660254037844386,0.5000000000000001,2,0.9749279121818236,-0.2225209339563143,0,0
2021-02-17,Saddar,,1.4886582599811569,59.69710402994776,295.39634688494993,0.2643204647676161,0.2060462143928035,86.0199966430664,2,0.8660254037844386,0.5000000000000001,2,0.9749279121818236,-0.2225209339563143,0,0
2021-02-18,Federal_B_Area,,2.0986207063995304,18.388707439451032,296.9173958928769,0.257351724137931,0.2055172413793103,60.20000076293945,2,0.8660254037844386,0.5000000000000001,3,0.4338837391175582,-0.900968867902419,0,0
2021-02-18,Gulistan_Jauhar,,2.0986207063995304,18.388707439451032,296.9173958928769,0.257351724137931,0.2055172413793103,29.56999969482422,2,0.8660254037844386,0.5000000000000001,3,0.4338837391175582,-0.900968867902419,0,0
2021-02-18,Gulshan-e-Iqbal,,2.0986207063995304,18.388707439451032,296.9173958928769,0.257351724137931,0.2055172413793103,65.81999969482422,2,0.8660254037844386,0.5000000000000001,3,0.4338837391175582,-0.900968867902419,0,0
2021-02-18,Korangi_Industrial,,2.0986207063995304,18.388707439451032,296.9173958928769,0.257351724137931,0.2055172413793103,70.19000244140625,2,0.8660254037844386,0.5000000000000001,3,0.4338837391175582,-0.900968867902419,0,0
2021-02-18,Landhi,,2.0986207063995304,18.388707439451032,296.9173958928769,0.257351724137931,0.2055172413793103,35.86000061035156,2,0.8660254037844386,0.5000000000000001,3,0.4338837391175582,-0.900968867902419,0,0
2021-02-18,North_Nazimabad,,2.0986207063995304,18.388707439451032,296.9173958928769,0.257351724137931,0.2055172413793103,14.960000038146973,2,0.8660254037844386,0.5000000000000001,3,0.4338837391175582,-0.900968867902419,0,0
2021-02-18,SITE_Industrial,,2.0986207063995304,18.388707439451032,296.9173958928769,0.257351724137931,0.2055172413793103,22.809999465942383,2,0.8660254037844386,0.5000000000000001,3,0.4338837391175582,-0.900968867902419,0,0
2021-02-18,Saddar,,2.0986207063995304,18.388707439451032,296.9173958928769,0.257351724137931,0.2055172413793103,86.0199966430664,2,0.8660254037844386,0.5000000000000001,3,0.4338837391175582,-0.900968867902419,0,0
2021-02-19,Federal_B_Area,,3.972268849031764,2.581726833649828,298.05245343543686,0.3293641304347825,0.249391304347826,60.20000076293945,2,0.8660254037844386,0.5000000000000001,4,-0.433883739117558,-0.9009688679024191,0,0
2021-02-19,Gulistan_Jauhar,,3.972268849031764,2.581726833649828,298.05245343543686,0.3293641304347825,0.249391304347826,29.56999969482422,2,0.8660254037844386,0.5000000000000001,4,-0.433883739117558,-0.9009688679024191,0,0
2021-02-19,Gulshan-e-Iqbal,,3.972268849031764,2.581726833649828,298.05245343543686,0.3293641304347825,0.249391304347826,65.81999969482422,2,0.8660254037844386,0.5000000000000001,4,-0.433883739117558,-0.9009688679024191,0,0
2021-02-19,Korangi_Industrial,,3.972268849031764,2.581726833649828,298.05245343543686,0.3293641304347825,0.249391304347826,70.19000244140625,2,0.8660254037844386,0.5000000000000001,4,-0.433883739117558,-0.9009688679024191,0,0
2021-02-19,Landhi,,3.972268849031764,2.581726833649828,298.05245343543686,0.3293641304347825,0.249391304347826,35.86000061035156,2,0.8660254037844386,0.5000000000000001,4,-0.433883739117558,-0.9009688679024191,0,0
2021-02-19,North_Nazimabad,,3.972268849031764,2.581726833649828,298.05245343543686,0.3293641304347825,0.249391304347826,14.960000038146973,2,0.8660254037844386,0.5000000000000001,4,-0.433883739117558,-0.9009688679024191,0,0
2021-02-19,SITE_Industrial,,3.972268849031764,2.581726833649828,298.05245343543686,0.3293641304347825,0.249391304347826,22.809999465942383,2,0.8660254037844386,0.5000000000000001,4,-0.433883739117558,-0.9009688679024191,0,0
2021-02-19,Saddar,,3.972268849031764,2.581726833649828,298.05245343543686,0.3293641304347825,0.249391304347826,86.0199966430664,2,0.8660254037844386,0.5000000000000001,4,-0.433883739117558,-0.9009688679024191,0,0
2021-02-20,Federal_B_Area,,3.1233960663248364,2.9009456271334564,297.4901544833829,0.2807228260869565,0.212141304347826,60.20000076293945,2,0.8660254037844386,0.5000000000000001,5,-0.9749279121818236,-0.2225209339563146,0,1
2021-02-20,Gulistan_Jauhar,,3.1233960663248364,2.9009456271334564,297.4901544833829,0.2807228260869565,0.212141304347826,29.56999969482422,2,0.8660254037844386,0.5000000000000001,5,-0.9749279121818236,-0.2225209339563146,0,1
2021-02-20,Gulshan-e-Iqbal,,3.1233960663248364,2.9009456271334564,297.4901544833829,0.2807228260869565,0.212141304347826,65.81999969482422,2,0.8660254037844386,0.5000000000000001,5,-0.9749279121818236,-0.2225209339563146,0,1
2021-02-20,Korangi_Industrial,,3.1233960663248364,2.9009456271334564,297.4901544833829,0.2807228260869565,0.212141304347826,70.19000244140625,2,0.8660254037844386,0.5000000000000001,5,-0.9749279121818236,-0.2225209339563146,0,1
2021-02-20,Landhi,,3.1233960663248364,2.9009456271334564,297.4901544833829,0.2807228260869565,0.212141304347826,35.86000061035156,2,0.8660254037844386,0.5000000000000001,5,-0.9749279121818236,-0.2225209339563146,0,1
2021-02-20,North_Nazimabad,,3.1233960663248364,2.9009456271334564,297.4901544833829,0.2807228260869565,0.212141304347826,14.960000038146973,2,0.8660254037844386,0.5000000000000001,5,-0.9749279121818236,-0.2225209339563146,0,1
2021-02-20,SITE_Industrial,,3.1233960663248364,2.9009456271334564,297.4901544833829,0.2807228260869565,0.212141304347826,22.809999465942383,2,0.8660254037844386,0.5000000000000001,5,-0.9749279121818236,-0.2225209339563146,0,1
2021-02-20,Saddar,,3.1233960663248364,2.9009456271334564,297.4901544833829,0.2807228260869565,0.212141304347826,86.0199966430664,2,0.8660254037844386,0.5000000000000001,5,-0.9749279121818236,-0.2225209339563146,0,1
2021-02-21,Federal_B_Area,,1.336174035729479,17.09270264829007,297.35916104413207,0.3347998875562219,0.2604748500749625,60.20000076293945,2,0.8660254037844386,0.5000000000000001,6,-0.7818314824680299,0.6234898018587334,0,1
2021-02-21,Gulistan_Jauhar,,1.336174035729479,17.09270264829007,297.35916104413207,0.3347998875562219,0.2604748500749625,29.56999969482422,2,0.8660254037844386,0.5000000000000001,6,-0.7818314824680299,0.6234898018587334,0,1
2021-02-21,Gulshan-e-Iqbal,,1.336174035729479,17.09270264829007,297.35916104413207,0.3347998875562219,0.2604748500749625,65.81999969482422,2,0.8660254037844386,0.5000000000000001,6,-0.7818314824680299,0.6234898018587334,0,1
2021-02-21,Korangi_Industrial,,1.336174035729479,17.09270264829007,297.35916104413207,0.3347998875562219,0.2604748500749625,70.19000244140625,2,0.8660254037844386,0.5000000000000001,6,-0.7818314824680299,0.6234898018587334,0,1
2021-02-21,Landhi,,1.336174035729479,17.09270264829007,297.35916104413207,0.3347998875562219,0.2604748500749625,35.86000061035156,2,0.8660254037844386,0.5000000000000001,6,-0.7818314824680299,0.6234898018587334,0,1
2021-02-21,North_Nazimabad,,1.336174035729479,17.09270264829007,297.35916104413207,0.3347998875562219,0.2604748500749625,14.960000038146973,2,0.8660254037844386,0.5000000000000001,6,-0.7818314824680299,0.6234898018587334,0,1
2021-02-21,SITE_Industrial,,1.336174035729479,17.09270264829007,297.35916104413207,0.3347998875562219,0.2604748500749625,22.809999465942383,2,0.8660254037844386,0.5000000000000001,6,-0.7818314824680299,0.6234898018587334,0,1
2021-02-21,Saddar,,1.336174035729479,17.09270264829007,297.35916104413207,0.3347998875562219,0.2604748500749625,86.0199966430664,2,0.8660254037844386,0.5000000000000001,6,-0.7818314824680299,0.6234898018587334,0,1
2021-02-22,Federal_B_Area,,3.39555719737978,28.09490314871657,297.2514679512936,0.2155106477373558,0.164257874889086,60.20000076293945,2,0.8660254037844386,0.5000000000000001,0,0.0,1.0,0,0
2021-02-22,Gulistan_Jauhar,,3.39555719737978,28.09490314871657,297.2514679512936,0.2155106477373558,0.164257874889086,29.56999969482422,2,0.8660254037844386,0.5000000000000001,0,0.0,1.0,0,0
2021-02-22,Gulshan-e-Iqbal,,3.39555719737978,28.09490314871657,297.2514679512936,0.2155106477373558,0.164257874889086,65.81999969482422,2,0.8660254037844386,0.5000000000000001,0,0.0,1.0,0,0
2021-02-22,Korangi_Industrial,,3.39555719737978,28.09490314871657,297.2514679512936,0.2155106477373558,0.164257874889086,70.19000244140625,2,0.8660254037844386,0.5000000000000001,0,0.0,1.0,0,0
2021-02-22,Landhi,,3.39555719737978,28.09490314871657,297.2514679512936,0.2155106477373558,0.164257874889086,35.86000061035156,2,0.8660254037844386,0.5000000000000001,0,0.0,1.0,0,0
2021-02-22,North_Nazimabad,,3.39555719737978,28.09490314871657,297.2514679512936,0.2155106477373558,0.164257874889086,14.960000038146973,2,0.8660254037844386,0.5000000000000001,0,0.0,1.0,0,0
2021-02-22,SITE_Industrial,,3.39555719737978,28.09490314871657,297.2514679512936,0.2155106477373558,0.164257874889086,22.809999465942383,2,0.8660254037844386,0.5000000000000001,0,0.0,1.0,0,0
2021-02-22,Saddar,,3.39555719737978,28.09490314871657,297.2514679512936,0.2155106477373558,0.164257874889086,86.0199966430664,2,0.8660254037844386,0.5000000000000001,0,0.0,1.0,0,0
2021-02-23,Federal_B_Area,,5.068322956163601,73.61190305168667,296.1088390182838,0.2402931034482759,0.1964103448275861,60.20000076293945,2,0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,0,0
2021-02-23,Gulistan_Jauhar,,5.068322956163601,73.61190305168667,296.1088390182838,0.2402931034482759,0.1964103448275861,29.56999969482422,2,0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,0,0
2021-02-23,Gulshan-e-Iqbal,,5.068322956163601,73.61190305168667,296.1088390182838,0.2402931034482759,0.1964103448275861,65.81999969482422,2,0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,0,0
2021-02-23,Korangi_Industrial,,5.068322956163601,73.61190305168667,296.1088390182838,0.2402931034482759,0.1964103448275861,70.19000244140625,2,0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,0,0
2021-02-23,Landhi,,5.068322956163601,73.61190305168667,296.1088390182838,0.2402931034482759,0.1964103448275861,35.86000061035156,2,0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,0,0
2021-02-23,North_Nazimabad,,5.068322956163601,73.61190305168667,296.1088390182838,0.2402931034482759,0.1964103448275861,14.960000038146973,2,0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,0,0
2021-02-23,SITE_Industrial,,5.068322956163601,73.61190305168667,296.1088390182838,0.2402931034482759,0.1964103448275861,22.809999465942383,2,0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,0,0
2021-02-23,Saddar,,5.068322956163601,73.61190305168667,296.1088390182838,0.2402931034482759,0.1964103448275861,86.0199966430664,2,0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,0,0
2021-02-24,Federal_B_Area,,4.775614836641816,82.13017445303088,296.5147581584766,0.2299998674443265,0.1739333244962884,60.20000076293945,2,0.8660254037844386,0.5000000000000001,2,0.9749279121818236,-0.2225209339563143,0,0
2021-02-24,Gulistan_Jauhar,,4.775614836641816,82.13017445303088,296.5147581584766,0.2299998674443265,0.1739333244962884,29.56999969482422,2,0.8660254037844386,0.5000000000000001,2,0.9749279121818236,-0.2225209339563143,0,0
2021-02-24,Gulshan-e-Iqbal,,4.775614836641816,82.13017445303088,296.5147581584766,0.2299998674443265,0.1739333244962884,65.81999969482422,2,0.8660254037844386,0.5000000000000001,2,0.9749279121818236,-0.2225209339563143,0,0
2021-02-24,Korangi_Industrial,,4.775614836641816,82.13017445303088,296.5147581584766,0.2299998674443265,0.1739333244962884,70.19000244140625,2,0.8660254037844386,0.5000000000000001,2,0.9749279121818236,-0.2225209339563143,0,0
